date,Realized_H,ticker,price
2019-03-29,0.12576301419179842,ACN,176.02
2019-04-30,0.4391499691495333,ACN,182.67
2019-05-31,0.031662927786435646,ACN,178.07001
2019-06-28,0.2609648849564467,ACN,184.77
2019-07-31,0.4764117733091925,ACN,192.58
2019-08-30,0.20192056609654135,ACN,198.17
2019-09-30,0.42905850760197645,ACN,192.35001
2019-10-31,0.14844444790169495,ACN,185.42
2019-11-29,0.21819049755853298,ACN,201.16
2019-12-31,0.7207600221518906,ACN,210.57001
2020-01-31,0.19067687299428815,ACN,205.21001
2020-02-28,0.018449478656576597,ACN,180.59
2020-03-31,-0.17777678099021255,ACN,163.25999
2020-04-30,0.01755456119144986,ACN,185.19
2020-05-29,0.11871791101005215,ACN,201.62
2020-06-30,0.09297437990103934,ACN,214.72
2020-07-31,0.03888388015613766,ACN,224.78
2020-08-31,0.04667973409886075,ACN,239.92999
2020-09-30,0.11543024710546608,ACN,225.99001
2020-10-30,0.09407434482850201,ACN,216.91
2020-11-30,0.0739866585239343,ACN,249.09
2020-12-31,0.19148469292607762,ACN,261.20999
2021-01-29,0.03752276370032951,ACN,241.92
2021-02-26,0.06511069971793479,ACN,250.89999
2021-03-31,0.18206870020233173,ACN,276.25
2021-04-30,0.08498727126812795,ACN,289.97
2021-05-28,0.15351313284624013,ACN,282.16
2021-06-30,0.22074503385351413,ACN,294.79001
2021-07-30,0.11770149069564512,ACN,317.67999
2021-08-31,0.05104695376176145,ACN,336.56
2021-09-30,0.21054246081006928,ACN,319.92001
2021-10-29,0.021306958776180704,ACN,358.79001
2021-11-30,0.027158166081089955,ACN,357.39999
2021-12-31,0.05301708887775611,ACN,414.54999
2022-01-31,0.07562148780418682,ACN,353.57999
2022-02-28,0.0372823926846271,ACN,316.01999
2022-03-31,0.10236294633224723,ACN,337.23001
2022-04-29,0.04225184994621978,ACN,300.35999
2022-05-31,0.04270525271424861,ACN,298.45999
2022-06-30,0.0597973245982483,ACN,277.64999
2022-07-29,0.05179019380783993,ACN,306.26001
2022-08-31,0.04297249746732746,ACN,288.45999
2022-09-30,0.16117707443929094,ACN,257.29999
2022-10-31,0.06943986375571058,ACN,283.89999
2022-11-30,0.04405511961625973,ACN,300.92999
2022-12-30,0.11292364199916616,ACN,266.84
2023-01-31,0.06833325159891884,ACN,279.04999
2023-02-28,0.02845400752159851,ACN,265.54999
2023-03-31,0.23022985768190607,ACN,285.81
2023-04-28,0.0836747584260662,ACN,280.29001
2023-05-31,0.06940409751229079,ACN,305.92001
2023-06-30,0.3083153996685467,ACN,308.57999
2023-07-31,0.2093879988552062,ACN,316.35001
2023-08-31,0.1531951546794929,ACN,323.76999
2010-01-29,0.17400476968992887,ADP,40.79
2010-02-26,0.030042805636232815,ADP,41.61
2010-03-31,0.28878674631805845,ADP,44.47
2010-04-30,0.20597860788171718,ADP,43.37
2010-05-28,4.961148662973584,ADP,40.88
2010-06-30,0.5236032831194453,ADP,40.26
2010-07-30,0.12977873322997793,ADP,41.27
2010-08-31,0.07792860220071228,ADP,38.61
2010-09-30,0.11037746455636402,ADP,42.03
2010-10-29,0.15630162568907452,ADP,44.49
2010-11-30,0.1836908124702375,ADP,44.57
2010-12-31,0.04449422014663747,ADP,46.28
2011-01-31,0.12746397856439529,ADP,47.9
2011-02-28,0.05328444365723167,ADP,50.0
2011-03-31,0.030458353034168516,ADP,51.31
2011-04-29,0.042470603147000324,ADP,54.36
2011-05-31,0.05188030214950627,ADP,55.11
2011-06-30,0.07763363262131236,ADP,52.68
2011-07-29,0.0331709680183105,ADP,51.49
2011-08-31,0.10164935620492879,ADP,50.03
2011-09-30,0.05240312904418987,ADP,47.15
2011-10-31,0.014325882368361666,ADP,52.33
2011-11-30,0.09642624152167156,ADP,51.09
2011-12-30,0.02361864393593955,ADP,54.01
2012-01-31,0.10181198058427238,ADP,54.78
2012-02-29,0.03362148686949454,ADP,54.32
2012-03-30,0.04434945495818081,ADP,55.19
2012-04-30,0.0632353435407256,ADP,55.62
2012-05-31,0.10648098759543524,ADP,52.15
2012-06-29,0.03208724327288149,ADP,55.66
2012-07-31,0.14388327576436025,ADP,56.55
2012-08-31,0.03659738711011025,ADP,58.08
2012-09-28,0.084292714941921,ADP,58.66
2012-10-31,0.06594122014782215,ADP,57.79
2012-11-30,1.2208978926777818,ADP,56.745
2012-12-31,0.18797212186610615,ADP,56.93
2013-01-31,0.11448851535897159,ADP,59.29
2013-02-28,0.08923992660964374,ADP,61.36
2013-03-28,0.04601732128924283,ADP,65.03
2013-04-30,0.09403876764046076,ADP,67.34
2013-05-31,0.07703124783944276,ADP,68.72
2013-06-28,0.04108764058797925,ADP,68.86
2013-07-31,0.10625802706503068,ADP,72.092
2013-08-30,0.4701872456963241,ADP,71.16
2013-09-30,0.09639179326629331,ADP,72.38
2013-10-31,0.22085170857370562,ADP,75.025
2013-11-29,1.2919430913336734,ADP,80.02
2013-12-31,0.8649620779673743,ADP,80.799
2014-01-31,0.9518622635241213,ADP,76.6
2014-02-28,0.48870404026068925,ADP,77.78
2014-03-31,0.3131946034052876,ADP,77.26
2014-04-30,0.1043720580129775,ADP,77.96
2014-05-30,0.041693178096425226,ADP,79.68
2014-06-30,0.04249179048146492,ADP,79.28
2014-07-31,2.5715067231225817,ADP,81.31
2014-08-29,0.7945660651622136,ADP,83.48
2014-09-30,0.09266675788173682,ADP,83.08
2014-10-31,0.16027536613328996,ADP,81.78
2014-11-28,0.47606417186967764,ADP,85.64
2014-12-31,0.36073270266106083,ADP,83.37
2015-01-30,0.18019495034019148,ADP,82.53
2015-02-27,0.07691278704172697,ADP,88.84
2015-03-31,0.15517304722404235,ADP,85.64
2015-04-30,0.24741490841021951,ADP,84.54
2015-05-29,0.36288655664210995,ADP,85.51
2015-06-30,0.06663247643712361,ADP,80.23
2015-07-31,0.33529547364253404,ADP,79.77
2015-08-31,0.9185478692008004,ADP,77.32
2015-09-30,0.1212683955025551,ADP,80.36
2015-10-30,0.3715990914103826,ADP,86.99
2015-11-30,0.5333199964229403,ADP,86.26
2015-12-31,0.6585535593843923,ADP,84.72
2016-01-29,0.35465613037514865,ADP,83.09
2016-02-29,0.5030776476024486,ADP,84.69
2016-03-31,0.2692254858138944,ADP,89.71
2016-04-29,0.5506507742203388,ADP,88.44
2016-05-31,0.23635849534996448,ADP,87.84
2016-06-30,0.12867670242920706,ADP,91.87
2016-07-29,0.352784591152642,ADP,88.95
2016-08-31,0.592826916537099,ADP,89.81
2016-09-30,0.12166665270176967,ADP,88.2
2016-10-31,0.5044322371314837,ADP,87.06
2016-11-30,0.5047166226303916,ADP,96.02
2016-12-30,0.3394285198813218,ADP,102.78
2017-01-31,0.055039780447440234,ADP,100.99
2017-02-28,0.840585151896655,ADP,102.62
2017-03-31,0.481227302080923,ADP,102.39
2017-04-28,0.3894049153598814,ADP,104.49
2017-05-31,0.44634611808082025,ADP,102.37
2017-06-30,0.338077773167077,ADP,102.46
2017-07-31,0.34306812727549124,ADP,118.91
2017-08-31,0.1550922652604712,ADP,106.47
2017-09-29,0.12194164764291876,ADP,109.32
2017-10-31,0.37993595870436403,ADP,116.26
2017-11-30,0.251563950362623,ADP,114.46
2017-12-29,0.0896937683576881,ADP,117.19
2018-01-31,0.06507971305226141,ADP,123.63
2018-02-28,0.21075048878446792,ADP,115.32
2018-03-29,0.2941250210993662,ADP,113.48
2018-04-30,0.12905217605841635,ADP,118.08
2018-05-31,0.33081536610571394,ADP,130.02
2018-06-29,0.14623253345650544,ADP,134.14
2018-07-31,0.623689781937186,ADP,134.99001
2018-08-31,0.5949172106522234,ADP,146.75
2018-09-28,0.22407991552656603,ADP,150.66
2018-10-31,0.19779015695115454,ADP,144.08
2018-11-30,0.13580889994758794,ADP,147.42
2018-12-31,0.0863002831487529,ADP,131.12
2019-01-31,0.04515938417425446,ADP,139.84
2019-02-28,0.16929130259238276,ADP,153.03
2019-03-29,0.24910619513521573,ADP,159.74001
2019-04-30,0.34072572667767875,ADP,164.39
2019-05-31,0.1955067860043598,ADP,160.12
2019-06-28,0.42404726755232375,ADP,165.33
2019-07-31,0.14286286790072722,ADP,166.52
2019-08-30,0.1472507200763828,ADP,169.84
2019-09-30,0.2824349792083361,ADP,161.42
2019-10-31,0.23334047525983506,ADP,162.23
2019-11-29,0.45324002379239314,ADP,170.78
2019-12-31,0.22893046784715507,ADP,170.5
2020-01-31,0.21423879903044588,ADP,171.39
2020-02-28,0.2906360392761149,ADP,154.74001
2020-03-31,-0.25840448590263526,ADP,136.67999
2020-04-30,0.06419403017275072,ADP,146.69
2020-05-29,0.03313123937854011,ADP,146.49001
2020-06-30,0.04891194897619401,ADP,148.89
2020-07-31,0.05929423203267372,ADP,132.91
2020-08-31,0.1594166292624859,ADP,139.09
2020-09-30,0.07045208247748881,ADP,139.49001
2020-10-30,0.04470983617112616,ADP,157.96001
2020-11-30,0.13346185251668288,ADP,173.88
2020-12-31,0.14881378431815553,ADP,176.2
2021-01-29,0.18287837988922748,ADP,165.12
2021-02-26,0.05351589488635221,ADP,174.02
2021-03-31,0.08124335660171743,ADP,188.47
2021-04-30,0.12156501812580592,ADP,186.99001
2021-05-28,0.11723312150191892,ADP,196.02
2021-06-30,0.06531303350183208,ADP,198.62
2021-07-30,0.15236512373282837,ADP,209.63
2021-08-31,0.04772427547777572,ADP,209.03999
2021-09-30,0.029193422693774652,ADP,199.92
2021-10-29,0.0929564740389686,ADP,224.49001
2021-11-30,0.1274114312065998,ADP,230.89
2021-12-31,0.09338130697275543,ADP,246.58
2022-01-31,0.11532084337633866,ADP,206.17
2022-02-28,0.04345884770277429,ADP,204.44
2022-03-31,0.061930376987905,ADP,227.53999
2022-04-29,0.09326374064892604,ADP,218.17999
2022-05-31,-0.0027061446221322005,ADP,222.94
2022-06-30,0.03360902453478433,ADP,210.03999
2022-07-29,0.05683875855042514,ADP,241.12
2022-08-31,0.023222921666458653,ADP,244.41
2022-09-30,0.11140673220316424,ADP,226.19
2022-10-31,0.10239949463075913,ADP,241.7
2022-11-30,0.09583495122154324,ADP,264.14001
2022-12-30,0.07676686700478505,ADP,238.86
2023-01-31,0.25754831374521225,ADP,225.81
2023-02-28,0.07303258150753714,ADP,219.82001
2023-03-31,2.327126955018917,ADP,222.63
2023-04-28,0.27480378154497404,ADP,220.0
2023-05-31,0.05418316380372474,ADP,208.99001
2023-06-30,0.19259190523395092,ADP,219.78999
2023-07-31,0.16226968786948914,ADP,247.25999
2023-08-31,0.016539994027883524,ADP,254.61
2010-01-29,0.08573427335877377,AEP,34.65
2010-02-26,0.1419308857601305,AEP,33.62
2010-03-31,0.03932932474458372,AEP,34.18
2010-04-30,0.09789943553571204,AEP,34.3
2010-05-28,0.836916814382182,AEP,31.96
2010-06-30,0.06215862435507781,AEP,32.3
2010-07-30,0.08726361757201394,AEP,35.98
2010-08-31,0.07662244232182185,AEP,35.41
2010-09-30,0.02219951678566178,AEP,36.23
2010-10-29,0.04197808603938667,AEP,37.44
2010-11-30,0.20832641000637214,AEP,35.6
2010-12-31,0.14564328274510285,AEP,35.98
2011-01-31,0.06891952224630624,AEP,35.68
2011-02-28,0.1767052315071977,AEP,35.78
2011-03-31,0.05770575144447404,AEP,35.14
2011-04-29,0.05607256038338223,AEP,36.48
2011-05-31,0.07856449967382989,AEP,38.2
2011-06-30,0.06799816286288075,AEP,37.68
2011-07-29,0.06068323675916263,AEP,36.86
2011-08-31,0.09409403472125819,AEP,38.63
2011-09-30,0.06151087003835362,AEP,38.02
2011-10-31,0.03842448291439302,AEP,39.28
2011-11-30,0.0818979708219566,AEP,39.68
2011-12-30,0.08918734442263243,AEP,41.31
2012-01-31,0.060713280394194144,AEP,39.56
2012-02-29,0.34207918661242953,AEP,37.61
2012-03-30,0.12160790323109678,AEP,38.58
2012-04-30,0.10107594230159052,AEP,38.84
2012-05-31,0.016322915689639627,AEP,38.51
2012-06-29,0.19066353297215138,AEP,39.9
2012-07-31,0.45488435870062993,AEP,42.24
2012-08-31,0.08476319953476694,AEP,42.99
2012-09-28,0.15108125419024834,AEP,43.94
2012-10-31,0.11713819522824827,AEP,44.44
2012-11-30,0.1530684919125166,AEP,42.65
2012-12-31,0.10031232932767482,AEP,42.68
2013-01-31,0.04956285645696253,AEP,45.29
2013-02-28,0.07846634593751375,AEP,46.79
2013-03-28,0.019007114638185343,AEP,48.63
2013-04-30,0.03900789940251003,AEP,51.43
2013-05-31,0.3782478504746475,AEP,45.82
2013-06-28,0.023710216465359077,AEP,44.78
2013-07-31,0.08225231075862596,AEP,46.35
2013-08-30,0.025490199939439073,AEP,42.8
2013-09-30,0.03358251112726718,AEP,43.35
2013-10-31,0.14420246582691165,AEP,46.84
2013-11-29,0.25092523507411607,AEP,47.06
2013-12-31,0.3064180412641253,AEP,46.74
2014-01-31,0.0556251328117639,AEP,48.81
2014-02-28,0.03031030683050274,AEP,50.2
2014-03-31,-0.0025963799413005768,AEP,50.66
2014-04-30,0.08202760310965496,AEP,53.81
2014-05-30,0.040227553300557384,AEP,53.35
2014-06-30,0.03506437600614485,AEP,55.77
2014-07-31,0.018853109504249232,AEP,51.99
2014-08-29,0.020570595617759174,AEP,53.7
2014-09-30,0.018633326366820947,AEP,52.21
2014-10-31,0.12488007445199518,AEP,58.34
2014-11-28,0.05760573368294415,AEP,57.55
2014-12-31,0.36808067841125075,AEP,60.72
2015-01-30,0.03445298004942178,AEP,62.81
2015-02-27,0.04291859015210328,AEP,57.58
2015-03-31,0.039301589739672016,AEP,56.25
2015-04-30,0.030656190524108555,AEP,56.87
2015-05-29,0.011844603532716911,AEP,56.29
2015-06-30,0.024267279418537527,AEP,52.97
2015-07-31,0.1639817934956625,AEP,56.57
2015-08-31,0.3634214241003183,AEP,54.29
2015-09-30,0.029560040872093518,AEP,56.86
2015-10-30,0.016519907957700197,AEP,56.65
2015-11-30,0.27534838891347996,AEP,56.01
2015-12-31,0.6866699302718142,AEP,58.27
2016-01-29,0.09844817527075374,AEP,60.97
2016-02-29,0.007377600358835187,AEP,61.75
2016-03-31,0.026904885551559007,AEP,66.4
2016-04-29,0.08977883884251033,AEP,63.5
2016-05-31,0.043934648222724915,AEP,64.73
2016-06-30,0.15251103806642646,AEP,70.09
2016-07-29,0.03434729728977451,AEP,69.3
2016-08-31,0.11085593012967218,AEP,64.57
2016-09-30,0.10553145945171136,AEP,64.21
2016-10-31,0.015187832129224628,AEP,64.84
2016-11-30,0.44699128929570153,AEP,59.05
2016-12-30,0.03512361046505981,AEP,62.96
2017-01-31,0.12164802161786638,AEP,64.06
2017-02-28,0.03914176170684923,AEP,66.97
2017-03-31,0.06466631359047648,AEP,67.13
2017-04-28,0.08508093387938095,AEP,67.83
2017-05-31,0.15602766217402647,AEP,71.78
2017-06-30,0.04393273426597193,AEP,69.47
2017-07-31,0.3462673816914507,AEP,70.54
2017-08-31,0.10263019214979854,AEP,73.63
2017-09-29,0.09026615695822399,AEP,70.24
2017-10-31,0.20196998167349428,AEP,74.41
2017-11-30,0.8196035267194389,AEP,77.63
2017-12-29,0.08258847202555217,AEP,73.57
2018-01-31,0.07824314014906475,AEP,68.78
2018-02-28,0.06677671374451344,AEP,65.58
2018-03-29,0.03977933652362295,AEP,68.59
2018-04-30,0.23145366234776316,AEP,69.98
2018-05-31,0.06759444795223621,AEP,67.95
2018-06-29,0.03692634319801351,AEP,69.25
2018-07-31,0.8196135520352774,AEP,71.14
2018-08-31,0.05812762766052862,AEP,71.73
2018-09-28,0.09795871790956634,AEP,70.88
2018-10-31,0.08164123432814707,AEP,73.36
2018-11-30,2.053600788947919,AEP,77.74
2018-12-31,0.45860538252824073,AEP,74.74
2019-01-31,0.287829137387751,AEP,79.12
2019-02-28,0.1579389523715935,AEP,81.15
2019-03-29,0.08574174206227284,AEP,83.75
2019-04-30,0.22798422734414062,AEP,85.55
2019-05-31,0.07716650095269212,AEP,86.12
2019-06-28,0.3922446935233978,AEP,88.01
2019-07-31,0.13978265396875952,AEP,87.81
2019-08-30,0.04262526723494711,AEP,91.15
2019-09-30,0.15691261625634162,AEP,93.69
2019-10-31,0.20247929519371483,AEP,94.39
2019-11-29,0.4696408637422168,AEP,91.35
2019-12-31,1.0296193405455398,AEP,94.51
2020-01-31,0.3859701010419771,AEP,104.22
2020-02-28,0.21496022729368014,AEP,89.26
2020-03-31,0.0693790413091874,AEP,79.98
2020-04-30,-0.11779870371571431,AEP,83.11
2020-05-29,0.06177822562105889,AEP,85.25
2020-06-30,0.018958831117817994,AEP,79.64
2020-07-31,0.07253544395219862,AEP,86.88
2020-08-31,0.20610753352586875,AEP,78.83
2020-09-30,0.08316896560707393,AEP,81.73
2020-10-30,0.11556140077015808,AEP,89.93
2020-11-30,0.05791332645231749,AEP,84.89
2020-12-31,0.21556725065475552,AEP,83.27
2021-01-29,0.021969921108837612,AEP,80.91
2021-02-26,0.02572103991417109,AEP,74.85
2021-03-31,0.036120584706859464,AEP,84.7
2021-04-30,0.1117716373712647,AEP,88.71
2021-05-28,0.033271110736287655,AEP,86.0
2021-06-30,0.05981685254210062,AEP,84.59
2021-07-30,0.1707053692494804,AEP,88.12
2021-08-31,0.022398298947030992,AEP,89.57
2021-09-30,0.01416412885415635,AEP,81.18
2021-10-29,0.057254900178194845,AEP,84.71
2021-11-30,0.048872810193168414,AEP,81.05
2021-12-31,0.021500854131896285,AEP,88.97
2022-01-31,0.012659170203923051,AEP,90.4
2022-02-28,0.0415392304723413,AEP,90.65
2022-03-31,0.02256606023353055,AEP,99.77
2022-04-29,0.08179282506638948,AEP,99.11
2022-05-31,0.0007428761719860746,AEP,102.03
2022-06-30,0.017088276466564998,AEP,95.94
2022-07-29,0.04538442705534183,AEP,98.56
2022-08-31,0.05188732905050247,AEP,100.2
2022-09-30,0.008308101383884312,AEP,86.45
2022-10-31,0.06115413529680491,AEP,87.92
2022-11-30,0.07044668455272068,AEP,96.8
2022-12-30,0.005395433398656905,AEP,94.95
2023-01-31,0.02232614906195219,AEP,93.96
2023-02-28,0.08480061472500039,AEP,87.97
2023-03-31,3.259203758806155,AEP,90.99
2023-04-28,0.021250803097674374,AEP,92.42
2023-05-31,0.07074593541843316,AEP,83.12
2023-06-30,0.0173930204753918,AEP,84.2
2023-07-31,0.08077020272187174,AEP,84.74
2023-08-31,0.017369173144679888,AEP,78.4
2010-01-29,0.0854298352703196,AMD,7.46
2010-02-26,0.04813333571454776,AMD,7.91
2010-03-31,0.03689937476892593,AMD,9.27
2010-04-30,0.060687159936004126,AMD,9.07
2010-05-28,0.0651052399836992,AMD,8.57
2010-06-30,0.040112006805251746,AMD,7.32
2010-07-30,0.013818159749716879,AMD,7.49
2010-08-31,0.05678348061386986,AMD,5.61
2010-09-30,0.04213181704208368,AMD,7.11
2010-10-29,0.034647428253602036,AMD,7.335
2010-11-30,0.06860494991326485,AMD,7.29
2010-12-31,0.033971936741382026,AMD,8.18
2011-01-31,0.09073866696574888,AMD,7.83
2011-02-28,0.036413795753862305,AMD,9.21
2011-03-31,0.03231970809208062,AMD,8.6
2011-04-29,0.04900248831389038,AMD,9.1
2011-05-31,0.015278777273765285,AMD,8.68
2011-06-30,0.0613543344356893,AMD,6.99
2011-07-29,0.05386725218830867,AMD,7.34
2011-08-31,0.0876121495614968,AMD,6.83
2011-09-30,0.05540213287006333,AMD,5.08
2011-10-31,0.11265036652923077,AMD,5.83
2011-11-30,0.05566742990900162,AMD,5.69
2011-12-30,0.08177462794442061,AMD,5.4
2012-01-31,0.05656754062493362,AMD,6.71
2012-02-29,0.05652846324884536,AMD,7.35
2012-03-30,-0.006647812582960086,AMD,8.02
2012-04-30,0.03043570832472768,AMD,7.36
2012-05-31,0.07151712428906701,AMD,6.08
2012-06-29,0.042836729865912054,AMD,5.73
2012-07-31,0.29403853173226097,AMD,4.06
2012-08-31,0.09461410829621492,AMD,3.72
2012-09-28,0.40189732041161985,AMD,3.37
2012-10-31,0.12357135156907816,AMD,2.05
2012-11-30,0.21460648157275178,AMD,2.2
2012-12-31,0.27536291822018055,AMD,2.4
2013-01-31,0.20538375193278613,AMD,2.6
2013-02-28,0.30397782661865663,AMD,2.49
2013-03-28,0.24333577228515366,AMD,2.55
2013-04-30,0.42885589131932333,AMD,2.82
2013-05-31,0.1646957960547007,AMD,4.0
2013-06-28,0.01670800356421869,AMD,4.08
2013-07-31,0.19925374822189224,AMD,3.77
2013-08-30,0.23644915754279,AMD,3.27
2013-09-30,0.06460418781213399,AMD,3.81
2013-10-31,0.1742929905415806,AMD,3.34
2013-11-29,0.05737918241260648,AMD,3.64
2013-12-31,0.18769403157798076,AMD,3.87
2014-01-31,0.06338126731599761,AMD,3.43
2014-02-28,0.04262531391253706,AMD,3.71
2014-03-31,0.12311266939409478,AMD,4.01
2014-04-30,0.16337912212120745,AMD,4.09
2014-05-30,0.11610080847390747,AMD,4.0
2014-06-30,0.1141942734178939,AMD,4.19
2014-07-31,0.3496059732137596,AMD,3.91
2014-08-29,-0.005740713438656092,AMD,4.17
2014-09-30,0.3307873230627183,AMD,3.41
2014-10-31,0.06404395304006985,AMD,2.8
2014-11-28,0.1408954866709648,AMD,2.79
2014-12-31,0.27174186040037374,AMD,2.67
2015-01-30,0.14366327709196713,AMD,2.57
2015-02-27,0.14550387439928822,AMD,3.11
2015-03-31,0.13909043937096394,AMD,2.68
2015-04-30,0.16657541785411822,AMD,2.26
2015-05-29,0.16631293581563203,AMD,2.28
2015-06-30,0.07097411403766285,AMD,2.4
2015-07-31,0.4034854371386366,AMD,1.93
2015-08-31,0.2088203059554694,AMD,1.81
2015-09-30,0.14358397451856092,AMD,1.72
2015-10-30,0.048753796882632115,AMD,2.12
2015-11-30,0.12727575114837175,AMD,2.36
2015-12-31,0.11662309200361186,AMD,2.87
2016-01-29,0.10896162779930477,AMD,2.2
2016-02-29,0.07088549924031341,AMD,2.14
2016-03-31,0.035267214048304935,AMD,2.85
2016-04-29,0.0518838408339143,AMD,3.55
2016-05-31,-0.006668385140316041,AMD,4.57
2016-06-30,0.02160810318861723,AMD,5.14
2016-07-29,0.0305252703107614,AMD,6.86
2016-08-31,0.037091857212897233,AMD,7.4
2016-09-30,0.03707342002433383,AMD,6.91
2016-10-31,0.03893318961984515,AMD,7.23
2016-11-30,0.05138428841946521,AMD,8.91
2016-12-30,0.014787964430318655,AMD,11.34
2017-01-31,0.058078868766425595,AMD,10.37
2017-02-28,0.01631956959282963,AMD,14.46
2017-03-31,0.01975671565256306,AMD,14.55
2017-04-28,0.01930196994300836,AMD,13.3
2017-05-31,0.05400070577454001,AMD,11.19
2017-06-30,0.036605602786925207,AMD,12.48
2017-07-31,0.04489386833632747,AMD,13.61
2017-08-31,0.017028329375766458,AMD,13.0
2017-09-29,0.014299830334094328,AMD,12.75
2017-10-31,0.09446336142343004,AMD,10.985
2017-11-30,0.017053076426157943,AMD,10.89
2017-12-29,0.07715138075988354,AMD,10.28
2018-01-31,0.036381882083823716,AMD,13.74
2018-02-28,-0.0027964312947628064,AMD,12.11
2018-03-29,0.11213080831480679,AMD,10.05
2018-04-30,0.09696608002208584,AMD,10.88
2018-05-31,0.019615481092766063,AMD,13.73
2018-06-29,0.028039380544804225,AMD,14.99
2018-07-31,0.10001414666693882,AMD,18.33
2018-08-31,0.07716605424726783,AMD,25.17
2018-09-28,0.048995634817845864,AMD,30.89
2018-10-31,0.10458209635804992,AMD,18.21
2018-11-30,0.0713756645039694,AMD,21.3
2018-12-31,0.06525379530777867,AMD,18.46
2019-01-31,0.04395755751566133,AMD,24.41
2019-02-28,0.008822621393316127,AMD,23.53
2019-03-29,0.022853577952780778,AMD,25.52
2019-04-30,0.007200063515175056,AMD,27.63
2019-05-31,0.03360771815600494,AMD,27.41
2019-06-28,0.027533723573747275,AMD,30.37
2019-07-31,0.052893227081989055,AMD,30.45
2019-08-30,0.039052213182400666,AMD,31.45
2019-09-30,0.020688124292023304,AMD,28.99
2019-10-31,0.05798474265477187,AMD,33.93
2019-11-29,0.028318252432772764,AMD,39.15
2019-12-31,0.07574986889828454,AMD,45.86
2020-01-31,0.05986832717843267,AMD,47.0
2020-02-28,-0.0879226657334289,AMD,45.48
2020-03-31,0.03527784270778091,AMD,45.48
2020-04-30,0.08127459840669189,AMD,52.39
2020-05-29,0.0873429142585037,AMD,53.8
2020-06-30,0.01224642488780085,AMD,52.61
2020-07-31,0.04921377059689298,AMD,77.43
2020-08-31,0.014326441342867964,AMD,90.82
